"Mozilla/5.0 QGIS/*",1088.789849537037,360.37635416666666
"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",301.63577546296295,8.951412037037038
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36",250.93471064814815,24.90304398148148
"flutter_map (*)",213.65578703703704,8.911643518518519
"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36",140.3542013888889,1.612962962962963
"Dart/* (dart:io)",127.30416666666666,8.06238425925926
"com.atlas.eturjawali.dirty",96.51684027777777,0.8475694444444445
"hk.gov.mardep.eSeaGo",79.66643518518518,0.08230324074074075
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 Edg/113.0.1774.50",68.21314814814815,6.328449074074074
"Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko",67.05212962962963,8.661666666666667
"com.facebook.katana",65.34503472222222,1.8312152777777777
"Mozilla/5.0 (compatible; Marble/*)",62.124375,22.08329861111111
"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/538.1 (KHTML, like Gecko) 3uTools Safari/538.1",58.085648148148145,6.529027777777777
"cgeo",58.03983796296296,8.338842592592593
"Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1",55.61247685185185,3.279224537037037
"JOSM/1.5 *",49.86266203703704,16.27525462962963
"SynxHealthTest",49.445625,1.1574074074074073e-05
"Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",44.22454861111111,1.7181134259259259
"ArcGIS Client Using WinInet",41.56024305555555,18.018078703703704
"MapProxy-*",39.365324074074074,18.86076388888889
"edu.mit.appinventor.aicompanion3",35.82458333333334,0.3318171296296296
"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0",34.36298611111111,1.2894444444444444
"JTileDownloader/*",34.00479166666667,32.40157407407408
"com.online.radar.kaf/*",33.47175925925926,10.447557870370371
"ru.fmore.samaratransport",32.55631944444445,0.21666666666666667
"com.luzdelsur.fac.geslec.lectura",31.38900462962963,0.08945601851851852
"Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko",30.98721064814815,3.9286689814814815
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36",30.02453703703704,21.985335648148148
"Graph Messenger T9.6.5 - P10.9",29.870243055555555,5.2258912037037035
"ar.org.pami.prestadores",29.528460648148148,4.562268518518518
"appinventor.ai_kayipkayik.Maps",27.992268518518518,0.5007291666666667
"Amazon CloudFront",26.65940972222222,16.90724537037037
"com.ssts.hms",24.09582175925926,0.5668287037037038
"OruxMaps *",21.87931712962963,9.198993055555556
