"Mozilla/5.0 QGIS/*",924.3780555555555,326.9749074074074
"com.elena.schoolbusmanagementsystem",389.9993865740741,1.3270833333333334
"com.atlas.eturjawali.dirty",389.5054861111111,1.5494907407407408
"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0",274.4719212962963,12.55236111111111
"GeoTiler/*",225.47362268518518,0.5681712962962963
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",185.13818287037037,25.48210648148148
"Dart/* (dart:io)",153.50042824074075,10.461585648148148
"Mozilla/5.0 (Linux; U; Android 2.3.5; ru-ru; Philips W632 Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko)",133.8860300925926,3.000798611111111
"Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko",82.01545138888889,14.065601851851852
"flutter_map (*)",75.988125,4.872314814814815
"Axis/*",71.99274305555555,0.0010879629629629629
"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/538.1 (KHTML, like Gecko) 3uTools Safari/538.1",65.07166666666667,8.908043981481482
"MapProxy-*",59.325775462962966,46.16834490740741
"ArcGIS Client Using WinInet",56.499652777777776,27.40931712962963
"Mozilla/5.0 (compatible; Marble/*)",53.27366898148148,23.757384259259258
"com.facebook.katana",51.54391203703704,2.330960648148148
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.62",48.65083333333333,6.195405092592592
"com.ssts.hms",46.900740740740744,1.112650462962963
"SynxHealthTest",45.0534837962963,0.0
"Maperitive/*",44.201770833333335,30.18894675925926
"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",42.273414351851855,4.249722222222222
"com.mitaxidonald.taxi",41.94480324074074,0.014270833333333333
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36",40.671145833333334,5.572430555555556
"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",34.21443287037037,2.105462962962963
"Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko",32.986238425925926,4.321238425925926
"JOSM/1.5 *",32.939988425925925,15.74611111111111
"hk.gov.mardep.eSeaGo",31.64763888888889,0.06513888888888889
"com.bkppdklaten.saenaga/*",31.536979166666665,8.822986111111112
"ar.org.pami.prestadores",31.075092592592593,5.711701388888889
"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0",30.95283564814815,1.638449074074074
"Graph Messenger T9.0.2 - P10.3",30.639606481481483,6.7175115740740745
"edu.mit.appinventor.aicompanion3",29.69821759259259,0.5182291666666666
"GDAL WMS driver (http://www.gdal.org/frmt_wms.html)",28.784097222222222,6.384710648148148
"Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0",25.530844907407406,1.0417824074074074
"ru.firstmt.adbus",24.178344907407407,0.11439814814814815
"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.91 Safari/537.36",22.363287037037036,0.8653356481481481
"Amazon CloudFront",21.012175925925927,14.557071759259259
"Nemo Outdoor",19.262592592592593,0.18467592592592594
"cgeo",18.708819444444444,3.4419328703703704
"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",17.279930555555556,2.1535185185185184
"qfield|*|*|*| QGIS/*",17.193472222222223,7.268680555555555
"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",16.61228009259259,1.8799768518518518
"com.elena.vsesbms",16.582581018518518,0.06734953703703704
"Golang_Spider_Bot/*",16.45835648148148,0.3082986111111111
"eu.akting.lurraldebus",16.389375,0.031712962962962964
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56",15.81511574074074,2.0820949074074075
"com.veeroute.courier",15.793171296296297,0.9107986111111112
"ru.wb.go/*",15.40449074074074,1.3998032407407408
"com.google.android.apps.searchlite",14.8371875,1.467337962962963
"it.biesse.smarttaxidriverbs",14.404016203703703,0.23288194444444443
"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:107.0) Gecko/20100101 Firefox/107.0",14.307928240740742,0.7102199074074074
"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:107.0) Gecko/20100101 Firefox/107.0",14.162592592592592,0.5448263888888889
"com.vrlgroup.digitalvrl/*",13.922534722222222,2.4445023148148146
"appinventor.ai_kayipkayik.Maps",13.888900462962964,0.6281134259259259
"ru.fmore.samaratransport",13.647337962962963,0.27569444444444446
"com.visiobox.visioboxplayer",13.564861111111112,0.0010532407407407407
"com.mgp.cuandoLlega",13.549664351851852,0.22686342592592593
"ua.taxipilot.fordriver",13.490069444444444,0.131875
"ru.ilnarsoultanov.citypoint",13.470717592592592,1.1635532407407407
"OruxMaps *",13.426469907407407,5.5199189814814815
"com.mivselltech.mobilesales2",13.212777777777777,3.510104166666667
"com.instagram.android",12.727789351851852,0.4449074074074074
"prasasti.mojokerto",12.700289351851852,1.9826157407407408
"Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1",12.584444444444445,1.187199074074074
"OpenStreetMapProvider example",12.469270833333333,8.027511574074074
"com.secullum.pontoweb.centraldofuncionario",12.386909722222223,0.7909375
"JTileDownloader/*",12.290034722222222,11.519583333333333
"net.iGap/*",12.082881944444445,3.1277546296296297
"com.ideal_group.recensement",11.723877314814814,0.043819444444444446
"ru.sblogistica.compass/*",11.557685185185186,1.9182291666666667
"OpenStreetMap in Mapsui",11.496828703703704,1.1946180555555554
"Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; Tablet PC 2.0)",11.201620370370371,1.2184953703703705
"libshumate/*",11.130497685185185,3.3750925925925928
"com.gps.route.finder.mobile.location.tracker.maps.navigation/*",11.081967592592592,4.387719907407408
"ru.tmdriver.new/*",10.69625,2.3407060185185187
"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1",10.687685185185185,0.9247685185185185
"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0",10.5578125,0.4141782407407407
"com.duckduckgo.mobile.android",10.547268518518518,1.1372337962962964
"Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E)",10.458472222222222,1.7872222222222223
"com.kazitservice.smartshymkent",10.453055555555556,0.11677083333333334
"ru.kih.transport.sochi",10.361944444444445,0.23543981481481482
"com.xitonix.www/*",10.262638888888889,3.4646064814814816
"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",10.173715277777777,0.5945717592592593
"absensi.estamina",9.926770833333334,1.8306481481481482
"Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",9.637326388888889,0.5717476851851852
"jxmapviewer2/2.5-SNAPSHOT",9.582025462962964,0.5414930555555556
"br.com.jadlogmobile",9.52880787037037,0.1171875
"project.listick.fakegps",9.350266203703704,3.691759259259259
