"Mozilla/5.0 QGIS/*",826.4626041666667,292.39125
"RailSys 10.3.338",401.39414351851855,5.787037037037037e-05
"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0",377.1958217592593,12.339930555555556
"ru.firstmt.adbus",334.38711805555556,0.2895023148148148
"com.atlas.eturjawali.dirty",221.56929398148148,1.5378472222222221
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",201.78615740740742,97.12857638888889
"Dart/* (dart:io)",155.92357638888888,10.876111111111111
"GeoTiler/*",124.22875,0.6407638888888889
"MapProxy-*",103.16894675925926,89.8125
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",101.62391203703703,12.849537037037036
"Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko",65.72538194444445,10.400324074074074
"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/538.1 (KHTML, like Gecko) 3uTools Safari/538.1",64.83978009259259,8.913842592592593
"Axis/*",62.26815972222222,0.0016782407407407408
"Mozilla/5.0 (compatible; Marble/*)",58.02280092592593,27.16869212962963
"com.facebook.katana",56.18119212962963,2.1127430555555557
"ArcGIS Client Using WinInet",53.70729166666667,25.04019675925926
"Maperitive/*",48.73005787037037,31.299907407407407
"Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1",43.485231481481485,2.9637037037037035
"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.53",38.86774305555556,4.819780092592593
"SynxHealthTest",38.233159722222226,0.0
"com.ssts.hms",37.623831018518516,1.1232754629629629
"com.mitaxidonald.taxi",33.84631944444445,0.007141203703703703
"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0",32.96100694444444,1.5451388888888888
"cgeo",32.722511574074076,6.212928240740741
"ar.org.pami.prestadores",32.623460648148146,5.796099537037037
"net.iGap/*",32.311655092592595,8.075185185185186
"Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0",32.20795138888889,1.2122222222222223
"Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",31.926377314814815,1.664201388888889
"hk.gov.mardep.eSeaGo",31.695798611111112,0.10949074074074074
"edu.mit.appinventor.aicompanion3",30.807997685185185,0.33108796296296295
"GDAL WMS driver (http://www.gdal.org/frmt_wms.html)",28.505775462962962,6.9343055555555555
"JOSM/1.5 *",26.509479166666665,12.93923611111111
"appinventor.ai_kayipkayik.Maps",26.08909722222222,0.8102314814814815
"Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko",25.684444444444445,4.386099537037037
