"openstreetmap.org",3138.4753009259257,1980.8581944444443
"localhost",231.22681712962964,24.422708333333333
"kadastr.live",194.06625,48.00071759259259
"openrailwaymap.org",178.93234953703706,27.364710648148147
"csdeo.ir",155.2982986111111,2.049224537037037
"cherryblossomwatch.com",126.54819444444445,13.034386574074073
"qualp.com.br",112.14211805555556,0.8476041666666666
"mondialrelay.fr",105.70686342592593,4.477106481481482
"onliner.by",86.6855787037037,2.0118287037037037
"myrouteapp.com",76.28064814814815,15.116550925925926
"sentinel-hub.com",75.96354166666667,13.103414351851852
"127.0.0.1",72.85328703703703,5.997916666666667
"arcgis.com",63.250567129629445,14.034490740740736
"tracksolid.com",61.386620370370366,8.072222222222221
"tracksolidpro.com",59.812152777777776,12.765636574074074
"nakarte.me",58.868240740740745,12.651793981481482
"gites-de-france.com",56.59271990740741,3.100798611111111
"araskargo.com.tr",53.533368055555556,3.1684027777777777
"topographic-map.com",50.570173611111095,4.71490740740741
"atrbpn.go.id",49.451354166666654,9.986249999999998
"mobiliz.com.tr",48.624027777777776,5.8089814814814815
"afstandmeten.nl",47.30335648148148,2.680578703703704
"skelbiu.lt",45.930740740740745,5.4057407407407405
"ad-production-stage.com",43.00917824074074,0.07289351851851852
"gays-cruising.com",40.86790509259259,1.5019097222222222
"cdsvyatka.com",38.21268518518519,0.2920023148148148
"calculitineraires.fr",37.642291666666665,5.895486111111111
"trackingo.in",37.41802083333335,4.733043981481479
"solutudo.com.br",36.80760416666667,0.6055555555555555
"aida.de",36.69111111111111,0.22997685185185185
"openstreetmap.fr",35.71342592592593,4.503263888888889
"omnicomm.ru",35.67885416666667,5.19644675925926
"atlasgr.com.br",35.07703703703704,0.9886226851851851
"fishermap.org",34.94969907407407,13.170798611111111
"visugpx.com",34.87128472222222,7.526898148148148
"drivetest.ca",34.33908564814815,0.3240162037037037
"geotree.ru",34.15412037037037,3.7759027777777776
"retromap.ru",33.710717592592594,6.539131944444445
"trackgps.ro",33.54989583333333,6.13162037037037
"tvil.ru",32.81262731481481,1.0524189814814815
"pastvu.com",32.701261574074074,3.542939814814815
"busti.me",32.67518518518518,0.7566898148148149
"michelin.com",32.60681712962963,6.765821759259259
"rubmaps.ch",32.15266203703704,1.3258101851851851
"mon-essence.fr",32.030081018518516,1.1427430555555556
"vworld.kr",30.86721064814815,0.40738425925925925
"sinopticoplus.com",29.917071759259258,0.8701736111111111
"dhl.pl",29.40559027777778,3.7017592592592594
"navifleet.pl",28.5327662037037,2.9215740740740745
"wpfmobilemap.app",28.074166666666667,3.58025462962963
"d-flight.it",27.869976851851852,5.417002314814815
"inpost.es",27.67033564814815,0.6647569444444444
"satwork.net",27.37,2.1487962962962963
"senamhi.gob.pe",27.12533564814815,1.2181828703703703
"mapcustomizer.com",26.477048611111112,3.7866203703703705
"ruptela.com",26.247210648148148,3.061770833333333
"rotasbrasil.com.br",26.175868055555554,0.9973842592592592
"ravex.com.br",25.725462962962965,0.9762384259259259
"prasarana.com.my",25.58099537037037,0.28460648148148143
"buonny.com.br",25.166296296296302,1.1178240740740741
"anwb.nl",24.65400462962963,0.6816666666666666
"wikiroutes.info",24.56800925925926,2.973761574074074
"la-spa.fr",24.41457175925926,0.10744212962962962
"sii.cl",24.03412037037037,3.057361111111111
"rainviewer.com",23.609201388888888,0.16011574074074075
"esri.com",23.376435185185183,8.383645833333334
"windfinder.com",22.999201388888892,2.4020023148148155
"",22.897418981481483,7.328703703703703
"glonasssoft.ru",22.817812499999995,2.8268981481481483
"google.com",22.71923611111111,16.894583333333333
