"openstreetmap.org",1584.102858796296,509.7725347222222
"localhost",208.74013888888888,21.201574074074074
"openrailwaymap.org",164.11381944444446,24.42883101851852
"mondialrelay.fr",120.53341435185185,3.7576273148148145
"onliner.by",82.83167824074074,1.6785185185185185
"kadastr.live",78.9674537037037,20.833726851851853
"arcgis.com",74.64990740740762,13.899016203703765
"tracksolid.com",64.80760416666666,7.11962962962963
"ad-production-stage.com",56.21724537037037,0.033993055555555554
"127.0.0.1",53.49018518518518,4.771284722222222
"qualp.com.br",53.03950231481481,0.8028472222222222
"topographic-map.com",50.37134259259258,4.280092592592592
"drivetest.ca",47.889386574074074,0.21359953703703705
"sentinel-hub.com",47.50253472222222,10.58869212962963
"ibge.gov.br",46.8534375,6.019537037037035
"tracksolidpro.com",46.631597222222226,6.25474537037037
"araskargo.com.tr",45.97579861111111,1.992523148148148
"mobiliz.com.tr",43.80825231481481,4.117083333333333
"gites-de-france.com",42.87336805555555,1.9884606481481482
"skelbiu.lt",42.72679398148148,4.210138888888889
"rubmaps.ch",41.42559027777778,1.3119444444444444
"haya.es",41.30997685185185,0.6863888888888889
"nakarte.me",40.815,8.945648148148148
"gays-cruising.com",40.089363425925924,1.3835300925925926
"cdsvyatka.com",39.71212962962963,0.2432175925925926
"myrouteapp.com",38.11850694444445,9.132152777777778
"busti.me",36.81255787037037,0.8726041666666666
"atlasgr.com.br",36.03224537037037,0.9644444444444443
"sinopticoplus.com",34.71011574074074,0.8810416666666667
"rainviewer.com",34.04460648148148,0.16135416666666666
"solutudo.com.br",33.65765046296296,0.5754166666666667
"trackgps.ro",33.48858796296297,4.490358796296297
"afstandmeten.nl",32.00416666666666,2.2104745370370367
"openstreetmap.fr",30.58230324074074,3.41488425925926
"omnicomm.ru",30.38712962962963,4.003807870370371
"geotree.ru",29.665081018518517,3.2813425925925928
"atrbpn.go.id",29.269861111111112,6.642222222222223
"wikiroutes.info",28.699849537037036,3.285416666666667
"dhl.pl",28.23261574074074,3.219039351851852
"retromap.ru",28.171168981481483,5.522777777777778
"navifleet.pl",27.961423611111115,2.4043287037037033
"rutadirecta.com",27.172870370370365,0.44927083333333345
"satwork.net",27.098460648148148,2.078599537037037
"trackingo.in",27.000277777777775,2.1030439814814836
"pastvu.com",26.870266203703704,3.110636574074074
"mapcustomizer.com",26.596828703703704,3.6261111111111113
"calculitineraires.fr",26.185381944444444,4.111273148148148
"fishermap.org",26.04372685185185,9.451620370370371
"statshunters.com",25.454212962962963,1.6976851851851853
"inpost.es",25.400879629629628,0.4578009259259259
"hazardwatch.gov.au",25.173738425925926,0.48282407407407407
"omnilink.com.br",25.11207175925926,2.0857175925925926
"visugpx.com",24.790729166666665,4.178703703703704
"opentechgr.com.br",24.642696759259263,1.3713541666666667
"ruptela.com",24.562430555555554,2.418761574074074
"windfinder.com",23.686666666666667,2.574872685185185
"mispicaderos.com",23.39300925925926,0.7015393518518519
"codigopostal.gov.co",23.298414351851854,1.2439699074074073
"wpfmobilemap.app",23.163391203703704,2.8626388888888887
"mon-essence.fr",23.088761574074077,0.6760416666666667
"openstreetmap.hu",23.027939814814815,3.0499074074074075
"esri.com",23.025659722222223,7.139374999999999
"adsbexchange.com",22.882291666666664,1.8197106481481482
"ilmeteo.it",22.419583333333332,0.09853009259259259
"gpstrackerxy.com",22.41261574074074,1.7021527777777776
"findlatitudeandlongitude.com",22.342939814814816,5.502268518518519
"glonasssoft.ru",22.282650462962962,2.6140740740740736
"ravex.com.br",20.99253472222222,0.679525462962963
"rotasbrasil.com.br",20.903703703703705,0.8246643518518518
"monitoreo360.com",20.801770833333332,1.3960416666666666
"latlong.net",20.69273148148148,6.699224537037037
"",20.549699074074073,5.245532407407407
"blackmap.org",20.504780092592593,3.8843171296296295
"m2mbd.com",20.47855324074074,0.8092939814814815
"att.com",20.204583333333325,1.8062615740740733
"angazadesign.com",20.051273148148148,0.3456712962962963
"lefigaro.fr",19.98247685185185,1.1455092592592593
"anwb.nl",19.92408564814815,0.4954050925925926
"securitrac.net",19.66208333333333,0.05358796296296296
"digitrack.pl",19.600046296296295,1.1501273148148148
"buonny.com.br",19.426863425925927,0.9208680555555555
"natuurmonumenten.nl",18.78390046296296,0.8667013888888889
"searates.com",18.590081018518518,0.14998842592592593
"aqicn.org",18.277870370370373,0.17392361111111113
"floodmap.net",18.053483796296295,1.2497453703703705
"cruisingmap.net",18.036041666666666,0.9634837962962963
"metrocuadrado.com",18.014837962962964,0.2659837962962963
"doz.pl",17.998958333333334,0.27578703703703705
"astro.com",17.968055555555555,0.6034953703703704
"sirap.fr",17.924745370370378,5.921770833333334
"moscarossa.biz",17.820462962962964,0.28502314814814816
"mindat.org",17.73638888888889,3.2350000000000003
"cargorun.ru",17.654733796296295,0.6035069444444444
"openrouteservice.org",17.556909722222223,2.7771180555555555
"itspl.net",17.369502314814813,0.714525462962963
"la-spa.fr",17.366284722222222,0.11017361111111111
"minsktrans.by",17.178217592592592,0.09328703703703703
"epsb.ca",17.033819444444447,0.5158449074074074
"lyft.net",16.846736111111106,5.169131944444445
"aqar.fm",16.705752314814813,0.9152314814814815
"fort-monitor.ru",16.637569444444445,2.133298611111111
"hsc.gov.ua",16.47483796296296,0.19131944444444443
"verkehrslage.de",16.452233796296298,0.6622337962962963
"policia.gov.co",16.42532407407407,0.6601041666666668
"all-routes.ru",16.352060185185184,1.590787037037037
"mutu-kgn.ru",16.18363425925926,0.18664351851851851
"d-flight.it",16.12013888888889,2.610173611111111
"kosmosnimki.ru",16.059722222222224,2.767233796296296
"getrak.com",15.81488425925926,0.8487847222222221
"sii.cl",15.474722222222221,3.2525810185185184
"hinode.pics",15.206724537037037,1.3418402777777778
"kemdikbud.go.id",15.087442129629625,0.4754629629629629
"parking.spb.ru",15.025706018518518,0.14050925925925928
"119.235.249.45",15.022013888888889,0.07342592592592592
"datasystem.pl",14.970300925925926,1.7885763888888888
"prasarana.com.my",14.928599537037035,0.13863425925925926
"nycpokemap.com",14.786608796296296,0.7187847222222222
"cirkwi.com",14.74869212962963,0.8239583333333333
"10.206.1.210",14.674861111111111,1.0995717592592593
"groupalarm.com",14.610081018518517,0.01494212962962963
"freemaptools.com",14.5196875,1.2709143518518518
"brouter.de",14.450891203703703,3.024652777777778
