"dedas.com.tr",5.182037037037037,1.5815625
"cabaigne.net",5.160324074074074,0.05884259259259259
"lvceli.lv",5.154166666666667,0.5186226851851852
"p-on.ru",5.153240740740741,0.49346064814814816
"infornet.com.br",5.149803240740741,0.35564814814814816
"traffic-update.co.uk",5.149375,0.1809375
"skaner.com",5.14818287037037,1.019988425925926
"logirastreo.com",5.145902777777778,0.37550925925925926
"teenfinder.com",5.14568287037037,0.1763310185185185
"iett.gov.tr",5.132314814814815,0.054456018518518515
"metropoliaztm.pl",5.126747685185185,0.43453703703703705
"nowmsg.com",5.106446759259258,1.772060185185185
"performance-al.com.br",5.105497685185186,0.23153935185185187
"hcmr.gr",5.097199074074075,0.30895833333333333
"trackbus.in",5.086909722222223,0.3064351851851852
"avval.ir",5.054328703703704,0.07287037037037038
"texas.gov",5.032314814814814,0.02542824074074074
"fulltrack2.com",5.027835648148147,0.7137152777777778
"navisoft.online",5.013287037037037,0.23707175925925925
"czaswlas.pl",5.0033564814814815,1.092627314814815
