"openstreetmap.org",1338.5932870370368,371.7814467592593
"localhost",209.91261574074073,20.150983796296295
"ad-production-stage.com",196.63528935185184,0.06238425925925926
"openrailwaymap.org",138.4747569444444,20.738333333333333
"routesmart.com",131.78256944444445,31.149583333333332
"unam.mx",102.32241898148149,2.549849537037037
"onliner.by",84.94258101851852,1.3813425925925926
"mondialrelay.fr",84.58532407407408,2.617199074074074
"tracksolid.com",67.56130787037037,6.758159722222222
"kadastr.live",65.52570601851852,17.943125
"arcgis.com",65.11820601851849,10.765011574074093
"topographic-map.com",55.78067129629631,4.980185185185184
"127.0.0.1",54.02582175925926,3.683738425925926
"qualp.com.br",51.86453703703703,0.5882407407407406
"tracksolidpro.com",51.78002314814814,5.089212962962963
"myrouteapp.com",51.49804398148148,9.138217592592593
"mobiliz.com.tr",48.81594907407407,4.2347569444444435
"becasbenitojuarez.gob.mx",47.79112268518518,1.5252893518518518
"rubmaps.ch",47.43087962962963,1.1956828703703704
"sentinel-hub.com",46.52784722222222,9.686041666666666
"araskargo.com.tr",45.731469907407416,1.5224305555555555
"drivetest.ca",45.197800925925925,0.1922685185185185
"rainviewer.com",43.60302083333333,0.16891203703703703
"ibge.gov.br",41.18018518518518,4.744988425925926
"cdsvyatka.com",40.00045138888889,0.24171296296296296
"afstandmeten.nl",39.21228009259259,1.7643055555555556
"skelbiu.lt",39.0137037037037,3.8250810185185182
"fishermap.org",37.64339120370371,12.023888888888889
"busti.me",35.80993055555555,0.8031018518518519
"imobiliare.ro",34.662777777777784,1.2800810185185185
"sinopticoplus.com",33.244166666666665,0.6203356481481481
"atlasgr.com.br",33.21123842592593,0.7020833333333333
"nakarte.me",33.150682870370375,7.020196759259259
"gites-de-france.com",32.81263888888889,1.917673611111111
"royallepage.ca",31.8815625,0.8551157407407408
"openstreetmap.fr",31.43637731481481,2.6265972222222227
"solutudo.com.br",31.06741898148148,0.43450231481481477
"geotree.ru",31.067037037037036,3.3793634259259258
"windfinder.com",30.97552083333333,3.0282754629629633
"atrbpn.go.id",30.80892361111111,5.635416666666665
"trackgps.ro",30.368043981481485,3.2067939814814816
"omnicomm.ru",30.18332175925926,3.930497685185185
"trackingo.in",29.740428240740762,2.336099537037035
"rutadirecta.com",29.092384259259262,0.387349537037037
"",28.04431712962963,11.090011574074074
"findlatitudeandlongitude.com",27.457766203703702,5.963715277777778
"wikiroutes.info",27.427858796296295,3.243877314814815
"gays-cruising.com",27.35996527777778,0.7956712962962963
"navifleet.pl",26.484537037037036,2.3776851851851855
"calculitineraires.fr",26.393229166666664,5.145844907407407
"satwork.net",26.37767361111111,1.9261805555555556
"opentechgr.com.br",26.248587962962965,1.3336458333333332
"gpstrackerxy.com",26.050625,1.6757060185185186
"mapcustomizer.com",25.73226851851852,3.0750925925925925
"codigopostal.gov.co",24.596215277777777,1.362349537037037
"huntermonitoreo.com",24.425659722222225,1.2010995370370372
"fourc.net",24.367997685185184,0.035567129629629636
"adcombi.com",24.344791666666666,0.02403935185185185
"openstreetmap.hu",23.707789351851854,3.047916666666666
"visugpx.com",23.205069444444444,4.717453703703704
"monitoreo360.com",22.831284722222225,1.2648263888888889
"omnilink.com.br",22.778055555555557,1.634988425925926
"anwb.nl",22.753680555555558,0.5122106481481482
"bkkbn.go.id",22.68337962962963,1.0623726851851854
"dhl.pl",22.462060185185184,2.6347337962962962
"ruptela.com",22.357361111111107,2.263425925925926
"mundraub.org",22.332847222222224,1.982164351851852
"ceb.lk",22.11253472222222,0.5697800925925925
"att.com",21.942372685185184,1.7086458333333323
"statshunters.com",21.73951388888889,1.6341203703703704
"glonasssoft.ru",21.689791666666668,2.8010069444444445
"adsbexchange.com",21.667824074074073,1.687986111111111
"la-spa.fr",21.547060185185185,0.10253472222222222
"wpfmobilemap.app",21.431805555555556,2.341574074074074
"astro.com",21.05752314814815,0.6108449074074074
"buonny.com.br",20.89528935185185,0.9699189814814815
"pastvu.com",20.68378472222222,2.4758333333333336
"latlong.net",19.798113425925926,6.020324074074074
"www.gob.mx",19.717604166666668,0.11239583333333333
"all-routes.ru",19.698414351851852,1.9892013888888889
"rotasbrasil.com.br",19.55466435185185,0.525775462962963
"ravex.com.br",19.39115740740741,0.570659722222222
"policia.gov.co",19.3637037037037,0.7676157407407409
"d-flight.it",19.26048611111111,2.997777777777778
"metrocuadrado.com",19.145636574074075,0.2469675925925926
"itspl.net",19.064849537037038,0.6627777777777778
"retromap.ru",18.59957175925926,3.575
"natuurmonumenten.nl",18.58207175925926,0.7608912037037038
"gdedps.com",18.36371527777778,0.33587962962962964
"cruisingmap.net",18.172372685185184,0.92125
"openseamap.org",18.153159722222224,4.031215277777777
"mindat.org",17.94883101851852,3.169884259259259
"searates.com",17.912002314814817,0.13729166666666667
"kooora.com",17.560150462962962,0.4312962962962963
"angazadesign.com",17.509930555555556,0.2741087962962963
"inpost.es",17.468738425925928,0.26033564814814814
"minsktrans.by",17.385358796296295,0.1252314814814815
"mutu-kgn.ru",17.354166666666668,0.2324537037037037
"lefigaro.fr",16.990462962962965,1.101909722222222
"marinetraffic.live",16.956747685185185,1.514375
"esri.com",16.580000000000002,5.9599421296296295
"lteitaly.it",16.431967592592592,2.337175925925926
"nap-camp.com",16.424988425925925,0.7155208333333334
"footpathmap.co.uk",16.39002314814815,4.276435185185186
"securitrac.net",16.361157407407408,0.10258101851851852
